latent_dim,lstm_hidden,lstm_layers,dropout,lr,batch_size,threshold_method,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,dr_mean,dr_std,f1_mean,f1_std,fpr_mean,fpr_std,fnr_mean,fnr_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,mre_mean,mre_std,recon_var_mean,recon_var_std,train_kl_last_mean,train_kl_last_std,train_total_last_mean,train_total_last_std,train_recon_last_mean,train_recon_last_std,val_kl_last_mean,val_kl_last_std,val_total_last_mean,val_total_last_std,val_recon_last_mean,val_recon_last_std,threshold_mean,threshold_std,epochs_mean,epochs_std,training_loss_curve_stability_mean,training_loss_curve_stability_std,accuracy_pct_mean,accuracy_pct_std,precision_pct_mean,precision_pct_std,recall_pct_mean,recall_pct_std,dr_pct_mean,dr_pct_std,f1_pct_mean,f1_pct_std,seed
16,64,2,0.0,0.0005,64,percentile_90,0.3017212099429096,0.005381674559034274,0.6937206949973924,0.03254466124505334,0.0830300182497158,0.003184892828713932,0.0830300182497158,0.003184892828713932,0.14830784256685317,0.005818880071061359,0.10035707132959469,0.0114472331970067,0.9169699817502841,0.0031848928287139615,0.43248698662676516,0.014752866092398715,0.6998511412262415,0.009595722177581216,703.1531168619791,20.99629852374464,28566731.666666668,14795239.569203699,7.606702168782552,1.3712327922217282,839.5442097981771,39.484174287726844,831.9374186197916,40.838870732532776,7.670867125193278,1.4775622888204476,732.8922932942709,112.25826311020273,725.221435546875,112.10662201990324,1020.6295979817709,14.353127373759937,28.0,4.96655480858378,16.936541489436042,2.216656148983193,30.172120994290953,0.5381674559034275,69.37206949973924,3.2544661245053312,8.30300182497158,0.31848928287139305,8.30300182497158,0.31848928287139305,14.830784256685318,0.5818880071061359,42
16,128,1,0.0,0.0005,64,percentile_95,0.2875950952202359,0.003755989276594861,0.7085013659273827,0.006981342067556861,0.045754308729666626,0.0077258923147884104,0.045754308729666626,0.0077258923147884104,0.08583194402985493,0.01377644875523292,0.05118947044779438,0.007148545435704299,0.9542456912703332,0.007725892314788404,0.44420033751220284,0.01913907429962113,0.7054207666320581,0.011030038555583963,665.0442708333334,55.85736839550227,27532934.166666668,25087653.320643816,18.520267168680828,5.241164797300591,759.5229695638021,136.73119303332658,741.0028279622396,141.84397851419567,18.520912170410156,5.020242914708995,848.2992757161459,158.02694451032,829.7784016927084,155.91883048546381,1317.8917236328125,143.00335788560017,27.666666666666668,8.993825042154695,20.30528468530854,10.366658246912195,28.75950952202359,0.3755989276594853,70.85013659273827,0.6981342067556844,4.575430872966663,0.7725892314788412,4.575430872966663,0.7725892314788412,8.583194402985493,1.3776448755232924,1042
16,64,2,0.0,0.001,128,percentile_90,0.2991375328166021,0.0018845324257245866,0.6859775204026982,0.01820005387403906,0.07915993715318852,0.0011289406769674347,0.07915993715318852,0.0011289406769674347,0.14191812499402637,0.0014109215077205625,0.09942510731673804,0.010027679575738671,0.9208400628468114,0.0011289406769674506,0.426121455585805,0.006038147801942721,0.6963028118775627,0.004317004135545835,708.7646280924479,30.867675868076734,29585931.333333332,16389934.236886926,5.525232394536336,2.0702823339895327,891.9786173502604,64.93675994505529,886.4534301757812,66.74193433193895,5.383322079976399,1.9118705735777188,703.9106038411459,21.07780794923313,698.5272216796875,19.564193137392092,1047.978739420573,21.70974814428553,24.333333333333332,0.4714045207910317,17.971225590442714,1.18812201431632,29.913753281660206,0.18845324257245843,68.59775204026982,1.8200053874039102,7.915993715318851,0.11289406769674333,7.915993715318851,0.11289406769674333,14.191812499402637,0.14109215077205636,2042
16,128,2,0.2,0.0005,64,mean_std_2,0.2703445795307747,0.00047178684644809215,0.6851351351351352,0.033229690345059425,0.006601301272762379,0.0016030793607244302,0.006601301272762379,0.0016030793607244302,0.013067312092616587,0.003142875187750479,0.008557454194411727,0.002809077652953091,0.9933986987272375,0.0016030793607244695,0.44532408014284236,0.009493265004210095,0.7061696676206509,0.0024698779326707706,697.15478515625,33.79359162657266,29048290.666666668,10218049.101337146,11.982997258504232,1.7134820749091073,752.1315714518229,53.37234079067764,740.1485595703125,55.066283685451694,11.914332071940104,1.467566958671821,1003.1004842122396,205.55049285973274,991.1861165364584,204.0837589132335,7157.549967447917,1112.5191644561162,33.666666666666664,1.8856180831641267,11.44125567812703,8.183952122488707,27.034457953077467,0.047178684644809524,68.5135135135135,3.3229690345059426,0.6601301272762378,0.160307936072443,0.6601301272762378,0.160307936072443,1.3067312092616588,0.31428751877504796,3042
16,64,2,0.0,0.001,128,mean_std_2,0.26963635037713046,0.0019632502140599093,0.6683142827721141,0.04390498909407139,0.004325231025336819,0.004185309369158773,0.004325231025336819,0.004185309369158773,0.008551156133693548,0.00823840499810113,0.00497947921845152,0.004076101322738982,0.9956747689746631,0.004185309369158789,0.4303089565442233,0.009196449337630482,0.6982603574171894,0.004725042153610603,705.0887451171875,9.86225842652238,29467865.333333332,9856664.245333757,10.100660483042398,2.4518811994606624,837.5420735677084,91.12639253052734,827.4413859049479,91.10763975468893,9.709839344024658,3.317804537638918,842.6873982747396,45.23402425074199,832.9775797526041,45.753007623341944,13747.68701171875,5323.333663868008,28.666666666666668,4.496912521077347,18.064398296430763,1.418282958624305,26.963635037713047,0.19632502140599128,66.8314282772114,4.390498909407141,0.4325231025336819,0.4185309369158773,0.4325231025336819,0.4185309369158773,0.8551156133693549,0.823840499810113,4042
16,128,1,0.2,0.0005,128,mean_std_2,0.269511287869317,0.001000023236034617,0.6662423292858075,0.07522095365796592,0.005576963765153635,0.0028781916842135556,0.005576963765153635,0.0028781916842135556,0.011029916409095114,0.005673360365601836,0.008869996902167304,0.005615483869914392,0.9944230362348462,0.0028781916842135543,0.43933863958913916,0.01039518908612689,0.7041162750798319,0.005971830574442208,688.74755859375,48.38064136884382,29226393.833333332,18231951.43703471,14.566766421000162,0.18076398012340728,769.5200398763021,87.85672065636923,754.9532877604166,87.82881295172389,14.976213455200195,0.26492101509507593,877.5399780273438,176.71896842253156,862.5637410481771,176.98234590360852,9710.484375,4721.1277944283565,35.0,0.0,11.220174269466847,10.868830267259648,26.9511287869317,0.10000232360346129,66.62423292858075,7.5220953657965905,0.5576963765153634,0.2878191684213556,0.5576963765153634,0.2878191684213556,1.1029916409095115,0.5673360365601835,5042
16,64,1,0.0,0.001,64,percentile_95,0.28780379839146564,0.0034112648795388183,0.7026675390708913,0.008684733538044064,0.04717784601901637,0.0067728061529647434,0.04717784601901637,0.0067728061529647434,0.08832721378777682,0.011996216138355416,0.05430204435172729,0.005932805882426124,0.9528221539809835,0.006772806152964721,0.4480999943121639,0.021280677628733324,0.7069506079970339,0.009729856994001177,681.9375203450521,30.488035752036218,29408894.666666668,2587867.737093395,19.070980707804363,3.2392028851226127,772.1132609049479,127.42117750252865,753.5354817708334,131.3146536666545,18.330426851908367,3.9681740295808328,840.8127034505209,186.45711409558425,822.9077962239584,184.30171643303603,1378.392822265625,176.56333889064283,25.666666666666668,11.14550233153366,14.618188515873067,2.8591927257708205,28.780379839146562,0.34112648795388206,70.26675390708913,0.8684733538044065,4.717784601901637,0.6772806152964744,4.717784601901637,0.6772806152964744,8.832721378777684,1.199621613835542,6042
16,128,2,0.2,0.001,64,mean_std_2,0.26880290244613914,0.0006136918391915552,0.6676245210727969,0.06687168458125313,0.0037561017380608615,0.0035074206384577335,0.0037561017380608615,0.0035074206384577335,0.007424096013417407,0.006897038610892262,0.00653572986201791,0.00726268868243185,0.9962438982619389,0.003507420638457727,0.43851388693758203,0.008664821427942582,0.7030264631932486,0.006509113720423955,704.5028279622396,29.079247707272668,28868583.5,20630588.233590834,8.043956438700357,1.920116851301169,866.5841878255209,89.2826007857405,858.5402221679688,91.08524064403223,7.879979928334554,2.4991234866059355,768.6821899414062,76.35540336096993,760.8021647135416,76.79060701150051,13218.205403645834,5269.606471099874,23.0,4.546060565661952,34.94722092088492,23.36825715232598,26.880290244613906,0.06136918391915552,66.76245210727969,6.687168458125314,0.37561017380608613,0.35074206384577333,0.37561017380608613,0.35074206384577333,0.7424096013417406,0.6897038610892262,7042
