latent_dim,lstm_hidden,lstm_layers,dropout,lr,batch_size,threshold_method,fold,accuracy,precision,recall,dr,f1,fpr,fnr,roc_auc,pr_auc,tn,fp,fn,tp,accuracy_pct,precision_pct,recall_pct,dr_pct,f1_pct,mre,recon_var,threshold,epochs,training_loss_curve_stability,train_recon_last,train_kl_last,train_total_last,val_recon_last,val_kl_last,val_total_last
16,128,1,0.0,0.001,64,percentile_90,0,0.303,0.6812339331619537,0.09047456469784909,0.09047456469784909,0.15973477998773755,0.11577964519140985,0.9095254353021508,0.43257363261681137,0.700777990034825,1894.0,248.0,5328.0,530.0,30.3,68.12339331619538,9.047456469784908,9.047456469784908,15.973477998773756,690.9625244140625,16749362.0,946.8692016601562,17.0,nan,nan,nan,nan,nan,nan,nan
16,128,1,0.0,0.001,64,percentile_90,1,0.3045,0.6920052424639581,0.09014854020829777,0.09014854020829777,0.15951661631399547,0.10965935604293042,0.9098514597917021,0.45026228232670207,0.7074930065730483,1908.0,235.0,5329.0,528.0,30.45,69.20052424639582,9.014854020829777,9.014854020829777,15.951661631399547,653.7965698242188,30746938.0,917.8046264648438,26.0,56.25957238211355,905.338134765625,14.492326736450195,919.83056640625,934.470703125,13.46891975402832,947.9395751953125
16,128,1,0.0,0.001,64,percentile_90,2,0.3085385673209151,0.711139896373057,0.09373399351203687,0.09373399351203687,0.16563584250997673,0.10410830999066288,0.906266006487963,0.45960677823004453,0.7146775360062876,1919.0,223.0,5308.0,549.0,30.85385673209151,71.11398963730569,9.373399351203688,9.373399351203688,16.563584250997675,659.4589233398438,40188272.0,840.7125244140625,32.0,16.307333044326807,608.7059326171875,24.246641159057617,632.95263671875,714.1064453125,23.87916374206543,737.9857177734375
