latent_dim,lstm_hidden,lstm_layers,dropout,lr,batch_size,threshold_method,fold,accuracy,precision,recall,dr,f1,fpr,fnr,roc_auc,pr_auc,tn,fp,fn,tp,accuracy_pct,precision_pct,recall_pct,dr_pct,f1_pct,mre,recon_var,threshold,epochs,training_loss_curve_stability,train_recon_last,train_kl_last,train_total_last,val_recon_last,val_kl_last,val_total_last
16,128,1,0.2,0.0005,128,mean_std_2,0,0.269,0.5675675675675675,0.007169682485489928,0.007169682485489928,0.014160485502335445,0.01493930905695611,0.9928303175145099,0.4472004176656438,0.7040708905978235,2110.0,32.0,5816.0,42.0,26.900000000000002,56.75675675675676,0.7169682485489928,0.7169682485489928,1.4160485502335445,664.4166870117188,30248332.0,6437.15234375,35.0,2.1028812177490286,677.135986328125,14.739137649536133,691.875,668.2611694335938,15.291099548339844,683.5523681640625
16,128,1,0.2,0.0005,128,mean_std_2,1,0.268625,0.75,0.001536622844459621,0.001536622844459621,0.0030669620037444283,0.0013999066728884735,0.9984633771555402,0.44616573680814425,0.7114528305818877,2140.0,3.0,5848.0,9.0,26.8625,75.0,0.1536622844459621,0.1536622844459621,0.30669620037444284,756.2938232421875,51027368.0,16386.748046875,35.0,26.495790172186577,877.7022705078125,14.644072532653809,892.3463745117188,823.0804443359375,14.994582176208496,838.0750122070312
16,128,1,0.2,0.0005,128,mean_std_2,2,0.27090886360795097,0.6811594202898551,0.008024585965511354,0.008024585965511354,0.01586230172120547,0.010270774976657326,0.9919754140344885,0.42464976429362933,0.6968251040597847,2120.0,22.0,5810.0,47.0,27.090886360795096,68.11594202898551,0.8024585965511354,0.8024585965511354,1.586230172120547,645.5321655273438,6403481.5,6307.552734375,35.0,5.061851418464937,710.0216064453125,14.317089080810547,724.3387451171875,1096.349609375,14.642958641052246,1110.9925537109375
