latent_dim,lstm_hidden,lstm_layers,dropout,lr,batch_size,threshold_method,fold,accuracy,precision,recall,dr,f1,fpr,fnr,roc_auc,pr_auc,tn,fp,fn,tp,accuracy_pct,precision_pct,recall_pct,dr_pct,f1_pct,mre,recon_var,threshold,epochs,training_loss_curve_stability,train_recon_last,train_kl_last,train_total_last,val_recon_last,val_kl_last,val_total_last
8,256,1,0.2,0.0001,128,mean_std_3,0,0.4984373046630829,0.2857142857142857,0.002,0.002,0.003972194637523433,0.0050012503125781435,0.9979999999999998,0.08729066641660416,0.317404285931926,3979.0,20.0,3992.0,8.0,49.84373046630829,28.57142857142857,0.2,0.2,0.39721946375234335,522.1455078125,7722678.5,8960.9921875,60.0,9.9984455056406,883.638427734375,15.750772476196289,899.3892822265625,754.030517578125,15.819832801818848,769.8504028320312
8,256,1,0.2,0.0001,128,mean_std_3,1,0.49762440610152536,0.23529411764705882,0.002,0.002,0.003966286564187549,0.006503251625812905,0.9979999999999998,0.09044822411205602,0.31784323591516833,3972.0,26.0,3992.0,8.0,49.76244061015254,23.52941176470588,0.2,0.2,0.39662865641875494,565.3348388671875,9896587.0,7974.51171875,60.0,8.349195058803755,816.8796997070312,16.447765350341797,833.327392578125,803.236328125,16.806987762451172,820.0433349609375
8,256,1,0.2,0.0001,128,mean_std_3,2,0.4981245311327832,0.23076923076923078,0.0015,0.0015,0.002980625931432771,0.005002501250625312,0.9984999999999997,0.0857524699849925,0.31683705046578836,3978.0,20.0,3994.0,6.0,49.81245311327832,23.076923076923077,0.15,0.15,0.2980625931432771,495.3511962890625,6085554.0,8093.55859375,60.0,10.114535595886371,870.1654663085938,15.5145902633667,885.679931640625,848.9597778320312,15.877623558044434,864.83740234375
8,256,1,0.2,0.0001,128,mean_std_3,3,0.49874968742185544,0.2857142857142857,0.0015,0.0015,0.002984332255647406,0.0037518759379689837,0.9984999999999997,0.08293365432716358,0.31686998313703485,3983.0,15.0,3994.0,6.0,49.874968742185544,28.57142857142857,0.15,0.15,0.2984332255647406,473.2518615722656,3524737.25,8744.6962890625,60.0,6.339971614265053,870.699462890625,15.64973258972168,886.3490600585938,853.4931030273438,15.628894805908203,869.1220092773438
8,256,1,0.2,0.0001,128,mean_std_3,4,0.4988747186796699,0.3333333333333333,0.002,0.002,0.003976143141141224,0.004002001000500249,0.9979999999999998,0.0802014132066033,0.31719936605787347,3982.0,16.0,3992.0,8.0,49.887471867966994,33.33333333333333,0.2,0.2,0.3976143141141224,491.5330810546875,4255920.0,8361.83203125,60.0,18.703909695390863,855.546630859375,15.800970077514648,871.347412109375,919.924072265625,16.047168731689453,935.9712524414062
