latent_dim,lstm_hidden,lstm_layers,dropout,lr,batch_size,threshold_method,fold,accuracy,precision,recall,dr,f1,fpr,fnr,roc_auc,pr_auc,tn,fp,fn,tp,accuracy_pct,precision_pct,recall_pct,dr_pct,f1_pct,mre,recon_var,threshold,epochs,training_loss_curve_stability,train_recon_last,train_kl_last,train_total_last,val_recon_last,val_kl_last,val_total_last
8,256,1,0.2,0.0001,128,mean_std_3,0,0.49874979163193867,0.29411764705882354,0.0016666666666666668,0.0016666666666666668,0.003314550878344778,0.004001333777925974,0.9983333333333331,0.08234089140824719,0.3163305817078003,2987.0,12.0,2995.0,5.0,49.87497916319386,29.411764705882355,0.16666666666666669,0.16666666666666669,0.3314550878344778,542.9666748046875,5400700.5,9238.720703125,50.0,7.558283943308296,916.90478515625,15.067801475524902,931.9722900390625,983.5084228515625,15.042069435119629,998.5505981445312
8,256,1,0.2,0.0001,128,mean_std_3,1,0.497999333111037,0.21052631578947367,0.0013333333333333333,0.0013333333333333333,0.002649884067559536,0.005003335557038024,0.9986666666666664,0.08884923282188126,0.3174099160125412,2983.0,15.0,2996.0,4.0,49.7999333111037,21.052631578947366,0.13333333333333333,0.13333333333333333,0.2649884067559536,542.7392578125,5352703.0,9685.341796875,50.0,8.283662273228348,947.2575073242188,15.059609413146973,962.3173217773438,899.4601440429688,14.84542179107666,914.3054809570312
8,256,1,0.2,0.0001,128,mean_std_3,2,0.497999333111037,0.28,0.0023333333333333335,0.0023333333333333335,0.004628099173537327,0.006004002668445628,0.9976666666666664,0.08073304425172337,0.3163923209046814,2980.0,18.0,2993.0,7.0,49.7999333111037,28.000000000000004,0.23333333333333336,0.23333333333333336,0.46280991735373267,604.0155639648438,8672733.0,9631.591796875,50.0,6.236025232498643,937.0607299804688,14.9669189453125,952.027587890625,818.4385375976562,14.509505271911621,832.947998046875
8,256,1,0.2,0.0001,128,mean_std_3,3,0.49849949983327774,0.16666666666666666,0.0006666666666666666,0.0006666666666666666,0.001328021248332037,0.003335557038025349,0.9993333333333331,0.09209406270847231,0.31781787872069295,2988.0,10.0,2998.0,2.0,49.849949983327775,16.666666666666664,0.06666666666666667,0.06666666666666667,0.1328021248332037,525.3851928710938,4460623.5,9970.501953125,50.0,7.036406779854006,941.2915649414062,14.791220664978027,956.0828247070312,840.1156616210938,15.473557472229004,855.5892944335938
8,256,1,0.2,0.0001,128,mean_std_3,4,0.4976658886295432,0.24,0.002,0.002,0.003966942148743938,0.006337558372248164,0.9979999999999997,0.0841170780520347,0.31692834637573436,2979.0,19.0,2994.0,6.0,49.76658886295432,24.0,0.2,0.2,0.3966942148743938,562.7489624023438,6203955.5,9316.064453125,50.0,6.07350119182544,918.7451171875,14.866846084594727,933.6118774414062,923.5752563476562,15.456409454345703,939.0316772460938
