latent_dim,lstm_hidden,lstm_layers,dropout,lr,batch_size,threshold_method,fold,accuracy,precision,recall,dr,f1,fpr,fnr,roc_auc,pr_auc,tn,fp,fn,tp,accuracy_pct,precision_pct,recall_pct,dr_pct,f1_pct,mre,recon_var,threshold,epochs,training_loss_curve_stability,train_recon_last,train_kl_last,train_total_last,val_recon_last,val_kl_last,val_total_last
16,64,2,0.0,0.001,128,percentile_90,0,0.2965,0.6606145251396648,0.0807442813246842,0.0807442813246842,0.14390021295995192,0.11344537815126046,0.9192557186753156,0.4211285914160816,0.6906741954322475,1899.0,243.0,5385.0,473.0,29.65,66.06145251396647,8.07442813246842,8.07442813246842,14.390021295995192,730.577880859375,42251728.0,1017.4160766601562,24.0,16.460658389732753,926.3612670898438,3.1598470211029053,929.5210571289062,671.1934814453125,3.5828380584716797,674.7764282226562
16,64,2,0.0,0.001,128,percentile_90,1,0.300125,0.6948640483383686,0.0785385009390473,0.0785385009390473,0.14112593956109992,0.09426038264115721,0.9214614990609525,0.42261852738358796,0.6970692444342863,1941.0,202.0,5397.0,460.0,30.012499999999996,69.48640483383686,7.85385009390473,7.85385009390473,14.112593956109992,665.1111450195312,6441486.0,1065.7923583984375,24.0,19.363761833365036,940.5755004882812,5.213663578033447,945.7890625,708.4810791015625,4.536690711975098,713.0177612304688
16,64,2,0.0,0.001,128,percentile_90,2,0.30078759844980624,0.7024539877300614,0.07819702919583404,0.07819702919583404,0.14072822246102729,0.09056956115779641,0.9218029708041658,0.4346172479577455,0.7011649957661544,1948.0,194.0,5399.0,458.0,30.078759844980624,70.24539877300614,7.8197029195834045,7.8197029195834045,14.072822246102728,730.6048583984375,40064580.0,1060.727783203125,25.0,18.089256548230352,792.4235229492188,8.202186584472656,800.625732421875,715.9071044921875,8.030437469482422,723.9376220703125
