latent_dim,lstm_hidden,lstm_layers,dropout,lr,batch_size,threshold_method,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,dr_mean,dr_std,f1_mean,f1_std,fpr_mean,fpr_std,fnr_mean,fnr_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,mre_mean,mre_std,recon_var_mean,recon_var_std,train_kl_last_mean,train_kl_last_std,train_total_last_mean,train_total_last_std,train_recon_last_mean,train_recon_last_std,val_kl_last_mean,val_kl_last_std,val_total_last_mean,val_total_last_std,val_recon_last_mean,val_recon_last_std,threshold_mean,threshold_std,epochs_mean,epochs_std,training_loss_curve_stability_mean,training_loss_curve_stability_std,accuracy_pct_mean,accuracy_pct_std,precision_pct_mean,precision_pct_std,recall_pct_mean,recall_pct_std,dr_pct_mean,dr_pct_std,f1_pct_mean,f1_pct_std,seed
8,32,3,0.2,0.0005,32,percentile_95,0.4761571628061409,0.0021535606429763697,0.051094741766744,0.019407085223158545,0.0026999999999999997,0.0010295630140987,0.0026999999999999997,0.0010295630140987,0.005127088275909417,0.001951483251724604,0.0501725606489166,0.004201893509878806,0.9972999999999997,0.0010295630140986934,0.14946338370172832,0.0028392031804881685,0.33028386434631785,0.000982470017700064,653.8301391601562,31.913658469337896,9588306.1,3823298.7440415164,11.24393138885498,1.714311779590486,1058.65390625,2.361126575939794,1047.4099853515625,2.1740942760040904,12.245263671875,2.097460095633916,1038.1470092773438,46.7634017488451,1025.9017944335938,46.918262885580816,2290.05595703125,50.897842948854674,28.6,6.590902821313632,16.554659438031322,4.4702451010767446,47.615716280614095,0.21535606429763696,5.109474176674399,1.9407085223158547,0.26999999999999996,0.10295630140987,0.26999999999999996,0.10295630140987,0.5127088275909417,0.1951483251724604,42
8,32,3,0.2,0.001,32,percentile_95,0.4763821721776237,0.001886608080825665,0.052311835958494014,0.018843855884932783,0.0028000000000000004,0.0012589678312014173,0.0028000000000000004,0.0012589678312014173,0.005312724103750535,0.00236170822733309,0.0498224856364166,0.004226012876334447,0.9971999999999998,0.0012589678312013976,0.14947693316682095,0.009012006154746071,0.33037025192045244,0.002575235434675766,654.8039306640625,34.56452960371304,9362973.2,2532384.6903995173,12.838682937622071,1.0060529278379173,1045.0787475585937,33.61607449800112,1032.23994140625,33.39244950741347,13.475318908691406,1.7394873660847923,1064.9218994140624,28.107774468233504,1051.4465942382812,27.960258826423352,2334.805810546875,38.49548666081199,30.4,2.3323807579381204,11.292838756169923,5.276090469876375,47.638217217762374,0.1886608080825666,5.231183595849402,1.8843855884932783,0.28,0.12589678312014171,0.28,0.12589678312014171,0.5312724103750535,0.23617082273330897,1042
16,64,3,0.4,0.001,128,percentile_95,0.47635723782802175,0.0014443636868013265,0.05308876357560568,0.009169592948855663,0.0028,0.0005567764362830022,0.0028,0.0005567764362830022,0.005318545566786714,0.0010492180179371665,0.04987223544255247,0.0030334490408303453,0.9971999999999998,0.0005567764362830227,0.14739940828441228,0.0026731508200328762,0.3296975851197964,0.0007894162439484978,660.249755859375,28.296147672356994,9026109.0,3394631.6069178553,15.714219093322754,0.3225841915760311,1044.255419921875,10.86699386923294,1028.5411743164063,10.74441816505796,16.461971092224122,1.716331456622772,1029.202978515625,74.87811764264568,1012.7410034179687,75.7014111546066,2347.221826171875,27.06867517431465,36.8,5.844655678480983,7.270817827812211,0.36382063946738386,47.63572378280218,0.14443636868013207,5.308876357560568,0.9169592948855662,0.27999999999999997,0.05567764362830023,0.27999999999999997,0.05567764362830023,0.5318545566786714,0.10492180179371662,2042
64,64,2,0.4,0.0001,32,percentile_95,0.4764321377881663,0.0013954357568499722,0.052580316857576394,0.006873754669537067,0.0027500000000000003,0.0003535533905932738,0.0027500000000000003,0.0003535533905932738,0.00522591601734366,0.0006693715810043324,0.04967258573022444,0.0027374152153788814,0.9972499999999996,0.0003535533905932662,0.14293875482377347,0.00208423448034341,0.32865596838610966,0.000522106201023752,634.1429565429687,35.74516547222809,8229510.6,4112086.408689212,23.327660369873048,1.7176245629566638,1030.5490478515626,8.553511704904208,1007.2214111328125,7.703207799822433,24.268226623535156,1.1068431696646357,958.1470336914062,63.79319152392533,933.8787841796875,63.46013764700702,2199.241064453125,30.91304338566092,51.0,6.099180272790763,7.476271085457503,3.3561518504518864,47.64321377881662,0.13954357568499642,5.258031685757639,0.6873754669537068,0.275,0.03535533905932738,0.275,0.03535533905932738,0.5225916017343659,0.06693715810043326,3042
64,128,2,0.0,0.0005,64,percentile_95,0.4759571065412934,0.002612850387391884,0.06512572611629244,0.02600777207479199,0.00355,0.001469693845669907,0.00355,0.001469693845669907,0.006730974459578536,0.002778753223283994,0.05142307337714869,0.004486427064444819,0.9964499999999997,0.00146969384566989,0.08580403206104177,0.0037312198928078568,0.31736454593667107,0.0008930228668025392,518.0494323730469,29.231477607612607,6898261.3,1892090.2397472907,33.4670051574707,8.801011948109554,973.8097290039062,65.1983529228126,940.3428588867188,59.955593279734124,30.724775314331055,4.608017648123605,939.838916015625,51.39017751343772,909.1140991210938,47.81805005662536,1645.9016357421874,109.72778142427634,30.6,7.172168430816443,56.02145509811779,27.37149913714404,47.59571065412934,0.26128503873918846,6.512572611629244,2.600777207479199,0.355,0.14696938456699069,0.355,0.14696938456699069,0.6730974459578537,0.2778753223283994,4042
8,256,1,0.2,0.0001,128,mean_std_3,0.4983621295997834,0.00045150612660586014,0.27416505063563884,0.0378465373646742,0.0018,0.0002449489742783178,0.0018,0.0002449489742783178,0.003575916505986477,0.0004845511929122336,0.00485217602549712,0.0009699824029413668,0.9982,0.00024494897427829084,0.08532528560948391,0.0035288433147530303,0.31723078430155816,0.00037185769174285057,509.52329711914064,31.982375608125956,6297095.35,2318867.975665139,15.832766151428222,0.3227057942502481,875.2186157226563,22.74822118344376,859.3859375,23.03865407293241,16.03610153198242,0.4079443130785898,851.9648803710937,55.27913155168746,835.928759765625,55.334696652307564,8427.1181640625,375.83352665853215,60.0,0.0,10.701211493997329,4.229270427541622,49.83621295997834,0.0451506126605855,27.416505063563886,3.784653736467419,0.18000000000000002,0.024494897427831792,0.18000000000000002,0.024494897427831792,0.3575916505986477,0.048455119291223356,5042
